"simulated_health_index","simulated_expenditure","health_threshold","claims","premium","profit"
-76.1508425589116,-4684.89761954155,-76.2069289096181,13.4747457572317,2.8813175204487,-10.593428236783
-76.3826440364382,-4751.64170789236,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3984043662355,-4743.50870608044,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1715798230508,-4743.38742159365,-76.2069289096181,8.49261804780942,2.8813175204487,-5.61130052736072
-76.483638769599,-4739.2845003851,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4574470341514,-4697.49408145917,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.655457875205,-4728.54341666374,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3800462949709,-4729.0981957555,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3641029819913,-4730.07570635921,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.363911583259,-4760.18790590018,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3657376335732,-4728.38051844896,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1187403787483,-4689.88989237487,-76.2069289096181,21.1872945414763,2.8813175204487,-18.3059770210276
-76.1367127186904,-4707.65071480382,-76.2069289096181,16.8694398703959,2.8813175204487,-13.9881223499472
-76.3485161107343,-4736.14498540563,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2808756077318,-4711.86906346033,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3670605177384,-4734.70462900834,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0826536731831,-4713.32731398246,-76.2069289096181,29.8571255535148,2.8813175204487,-26.9758080330661
-76.1692188267557,-4708.12044406701,-76.2069289096181,9.05984740768908,2.8813175204487,-6.17852988724038
-76.2159333453502,-4744.32015845195,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.480456021686,-4736.17769883197,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.211461926507,-4751.59612450973,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2550439388214,-4673.45531554606,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3761522976884,-4730.60706707052,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3102167916917,-4756.24202515049,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3785362722818,-4756.83969607974,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.651617812274,-4737.51889320078,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2187484601344,-4760.85254805434,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3197364802652,-4747.44784819131,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2852408026999,-4739.12379658685,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5509455742234,-4762.70275146916,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.257270142854,-4704.08477371103,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3436910400493,-4741.92214639744,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4633814603184,-4758.56762528773,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2211018342441,-4708.59052748178,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5688619531813,-4721.26010689949,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4404111795893,-4706.83952224113,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2219809574743,-4715.91124155548,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4151340460536,-4717.1873734486,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.32777717736,-4709.65907357461,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3848452164761,-4752.55545325657,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.340429905999,-4743.45435153981,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5036193683946,-4746.62047794264,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1835735211872,-4718.27687400559,-76.2069289096181,5.61113207053405,2.8813175204487,-2.72981455008535
-76.2894768896509,-4736.95651248748,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.322650156325,-4708.61318680275,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2317214357305,-4744.85918609848,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2201601281278,-4748.92893845219,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3575628991432,-4709.87029360754,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3409081874046,-4714.64357548005,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0271647370169,-4726.46747008769,-76.2069289096181,43.188342467451,2.8813175204487,-40.3070249470023
-76.4935231626262,-4737.13845306094,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3892787897802,-4739.93196143101,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6630313879679,-4736.59348208236,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.447363262039,-4750.57541420773,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3041017570403,-4748.78125487293,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.7150692603215,-4723.82333273615,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.7248368065769,-4748.57352793217,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2015341995777,-4718.45559255584,-76.2069289096181,1.29607908721777,2.8813175204487,1.58523843323094
-76.4160912780818,-4705.37512217883,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3286398815627,-4738.75359509974,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3773927543463,-4720.03361003461,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3891382873543,-4750.37290151159,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1961078594076,-4730.00957681846,-76.2069289096181,2.59975731307832,2.8813175204487,0.281560207370381
-76.3964463800922,-4706.5824950329,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5831655174808,-4763.32925835997,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3293385553985,-4718.54394678827,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3366174797783,-4749.10090456023,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.537574584654,-4725.05354321183,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.471334226546,-4729.0286370023,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1494964492435,-4752.17861785223,-76.2069289096181,13.7981486050077,2.8813175204487,-10.916831084559
-76.3835334799623,-4766.24010724927,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5705161453812,-4731.15148270333,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5421541141323,-4763.67236245412,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4101845525107,-4716.30712047981,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4510080703938,-4780.97434714661,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2039770593366,-4670.35503150058,-76.2069289096181,0.709182030145264,2.8813175204487,2.17213549030344
-76.3965289010952,-4737.92125257505,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2292651442844,-4708.55875137762,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3004689226037,-4750.86556256894,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4744132626479,-4711.70036305006,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2104965783619,-4711.59534168187,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3928560176861,-4742.60404737113,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4146851504976,-4797.79908132129,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3658685525271,-4747.56531837845,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5929772045963,-4753.21711840978,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2219849350341,-4740.9941936861,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4381475813299,-4728.09972213682,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3402184632168,-4777.70390543639,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3245564615056,-4726.94519133871,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4195888971299,-4751.12465614029,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2285072917988,-4723.02339699117,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1877558942946,-4736.05377020834,-76.2069289096181,4.6063169314852,2.8813175204487,-1.7249994110365
-76.2877038467213,-4720.98235523436,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.583714709695,-4721.07464155078,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3651077331769,-4715.28993800044,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3994307232476,-4760.55136831884,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3327571068135,-4728.08866407452,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.42059242417,-4730.49484696543,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2314391222413,-4720.88825040045,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5108505405565,-4715.92821471758,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.436168166003,-4751.56254411074,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2551183125695,-4732.45537590306,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3654886158932,-4740.44741042031,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4460322923844,-4734.18989590595,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4315090902572,-4751.31958455869,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5488704299113,-4753.32722465135,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2798238136261,-4686.55153164813,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4956434404303,-4709.54758838684,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4858768026951,-4729.20258563635,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3403480206693,-4737.54766997395,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2301748295936,-4726.16267508953,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2217891611611,-4740.98342240588,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4192371839943,-4752.09569332255,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3503875526525,-4708.3524332922,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.589544060907,-4731.93085679848,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4255933981997,-4775.31806413226,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3106134608457,-4720.75634117196,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2243260089111,-4680.57294498813,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2782711868574,-4732.81782816685,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3976559817434,-4731.52712632289,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3066910446448,-4718.22331899161,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4245768681868,-4738.14874180664,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3127198464276,-4744.57432692624,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3398624505607,-4745.96616255173,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.265544432551,-4718.75474420494,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6022008357911,-4770.29721443828,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3946417919716,-4709.81279363766,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.386446969544,-4722.81626817005,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.133160382788,-4702.43599667112,-76.2069289096181,17.7228885709266,2.8813175204487,-14.8415710504779
-76.4501779567319,-4733.75277182931,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2185906158467,-4707.56013485156,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2509815555393,-4677.09081953539,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4717909340227,-4732.11622719142,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2955111009535,-4735.46567326246,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.133679572279,-4727.75155992975,-76.2069289096181,17.5981532957238,2.8813175204487,-14.7168357752751
-76.5864727518578,-4710.60059936671,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0503168326192,-4714.94431595117,-76.2069289096181,37.6260514989816,2.8813175204487,-34.7447339785329
-76.4306954883616,-4730.35748322022,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4875299106069,-4753.52444893877,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2716994993587,-4745.05586684919,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4138512730067,-4747.08196289641,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4211095519158,-4729.45332837502,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.489892579498,-4778.76002790295,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4209084923792,-4749.6984172507,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3230303826897,-4725.56173815393,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4784176624958,-4757.26701453642,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4614485734938,-4726.68739090169,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2422812679127,-4726.04966214534,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.18227830963,-4740.69042201849,-76.2069289096181,5.92230664714261,2.8813175204487,-3.04098912669391
-76.3842439229764,-4719.12668384091,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3220624894575,-4725.3945843155,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2401341242095,-4721.05899576383,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3638492492041,-4705.85629381747,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1897948027578,-4748.8277951371,-76.2069289096181,4.11646917318636,2.8813175204487,-1.23515165273766
-76.3782094892751,-4792.18901025205,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2727881001546,-4689.27862308642,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4795957234244,-4734.12255081516,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6682545135933,-4750.73866395449,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2417728651149,-4727.40860220464,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4981031982953,-4724.36034699278,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.461426775047,-4717.24235207087,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3491547945836,-4760.40476712684,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2990418651723,-4745.4725014823,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5631671320082,-4709.1371177741,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1011895140301,-4736.33294219448,-76.2069289096181,25.4038897900246,2.8813175204487,-22.5225722695759
-76.282658050594,-4737.2427632912,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1783291237065,-4700.0990542566,-76.2069289096181,6.87109856525733,2.8813175204487,-3.98978104480863
-76.5425108650124,-4756.64026496598,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.333468609698,-4697.74416281637,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2937189025515,-4736.68399152286,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.7660286357167,-4772.48749937496,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3509661801815,-4717.53203282826,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3022274887531,-4763.72802221847,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4016985564934,-4735.56779856936,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1580443106706,-4726.90853731874,-76.2069289096181,11.7445248971528,2.8813175204487,-8.86320737670412
-76.4173877614275,-4715.22096256502,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3434035851349,-4752.1753548174,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4188979067397,-4746.28266010192,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2389331681729,-4716.48962265093,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.227450197542,-4722.0549944362,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2784005514357,-4738.84568686135,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2524430609132,-4752.07489538928,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5244659674309,-4753.56499221273,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.556459507059,-4728.97468251669,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3378901341917,-4689.55707217522,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3040104667228,-4724.97993679055,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3182202504356,-4760.49982595664,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3635326884887,-4760.33734797437,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3699247079802,-4739.9237337545,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3923000800981,-4734.52699733341,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2659404598162,-4733.90789926489,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2406791043177,-4725.13036684159,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5105824074197,-4699.05113801952,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2886782590701,-4749.47610272114,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.400548535118,-4752.0638864887,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3554688900858,-4715.80410426009,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2406130513771,-4715.4959383605,-76.2069289096181,0,2.8813175204487,2.8813175204487
